1.0,29.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,35.0,8.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,33.0,1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,53.0,3.0,-241.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,24.0,2.0,-18.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,66.0,7.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,36.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,45.0,2.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,31.0,8.0,29.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,30.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,72.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,28.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,27.0,6.0,-1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,28.0,1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,36.0,18.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,58.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,26.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,64.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,41.0,2.0,46.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,37.0,18.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,28.0,9.0,112.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,28.0,5.0,-1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,57.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,0.0,773.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,38.0,7.0,-31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,20.0,4.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,50.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,33.0,5.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,24.0,2.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,20.0,12.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,20.0,1.0,-20.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,46.0,18.0,-114.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,54.0,8.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,45.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,26.0,24.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,29.0,1.0,-24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,46.0,8.0,261.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,69.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,31.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,25.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,20.0,2.0,-2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,34.0,1.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,54.0,4.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,43.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,44.0,8.0,231.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,20.0,2.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,44.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,20.0,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,29.0,17.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,30.0,4.0,326.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,37.0,5.0,-45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,27.0,4.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,58.0,16.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,25.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,31.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,28.0,5.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,30.0,15.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,31.0,12.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,46.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,42.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,32.0,3.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,33.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,42.0,4.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,31.0,2.0,-69.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,45.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,25.0,5.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,47.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,25.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,2.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,21.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,57.0,11.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,49.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,2.0,-17.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,40.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,49.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,19.0,0.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,22.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,23.0,2.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,54.0,0.0,-2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,25.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,33.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,22.0,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,25.0,0.0,-1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,33.0,1.0,-10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,38.0,7.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,2.0,-2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,50.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,36.0,16.0,-1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,59.0,2.0,-381.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,40.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,37.0,13.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,21.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,30.0,2.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,21.0,0.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,29.0,8.0,149.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,27.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,29.0,7.0,-24.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,23.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,35.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,52.0,3.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,27.0,2.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,27.0,12.0,-1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,52.0,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,55.0,3.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,37.0,1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,22.0,5.0,-1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,45.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,22.0,2.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,34.0,0.0,-1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,30.0,9.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,57.0,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,19.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,21.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,52.0,17.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,12.0,-26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,34.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,61.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,56.0,5.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,27.0,13.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,23.0,3.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,22.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,54.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,35.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,23.0,1.0,-39.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,3.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,57.0,1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,38.0,8.0,-32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,59.0,22.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,0.0,-2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,46.0,1.0,-22.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,25.0,7.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,23.0,0.0,-2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,5.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,48.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,25.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,60.0,26.0,-68.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,20.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,31.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,24.0,9.0,-339.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,22.0,0.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,27.0,5.0,-12.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,45.0,3.0,-1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,69.0,0.0,-4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,29.0,9.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,49.0,12.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,54.0,3.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,51.0,3.0,-13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,50.0,2.0,-32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,20.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,56.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,43.0,3.0,-44.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,37.0,23.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,35.0,7.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,27.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,49.0,9.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,30.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,43.0,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,47.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,29.0,7.0,-15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,53.0,4.0,-4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,29.0,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,56.0,5.0,-45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,52.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,45.0,1.0,-70.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,43.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,23.0,4.0,85.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,51.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,4.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,47.0,23.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,25.0,1.0,-18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,14.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,56.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,51.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,60.0,11.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,51.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,26.0,1.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,2.0,37.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,46.0,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,22.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,23.0,4.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,56.0,3.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,22.0,0.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,44.0,1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,60.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,47.0,10.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,25.0,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,20.0,3.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,71.0,1.0,-69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,29.0,20.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,37.0,0.0,-5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,56.0,4.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,27.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,22.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,42.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,27.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,31.0,0.0,-2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,41.0,5.0,-6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,25.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,23.0,4.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,21.0,2.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,51.0,2.0,-23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,35.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,2.0,-60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,38.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,32.0,1.0,-30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,11.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,22.0,0.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,60.0,5.0,-110.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,22.0,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,37.0,8.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,52.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,34.0,3.0,-157.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,34.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,45.0,4.0,-28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,37.0,3.0,-14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,46.0,1.0,-2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,29.0,2.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,65.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,63.0,25.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,31.0,4.0,-1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,29.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,22.0,3.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,38.0,3.0,-21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,47.0,3.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,37.0,7.0,-155.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,21.0,1.0,-39.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,52.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,21.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,22.0,0.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,56.0,4.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,39.0,2.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,1.0,-27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,29.0,12.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,34.0,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,30.0,4.0,163.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,47.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,20.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,23.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,22.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,56.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,31.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,40.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,71.0,1.0,-28.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,41.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,44.0,19.0,-17.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,1.0,-8.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,36.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,36.0,2.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,43.0,4.0,-55.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,19.0,0.0,-1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,47.0,5.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,51.0,11.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,37.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,58.0,2.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,33.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,51.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,56.0,2.0,-41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,29.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,31.0,2.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
